Date,Close,K,D,J,MACD,Signal,BuySignal,SellSignal
2023-06-12 00:00:00-04:00,326.23260498046875,46.37682674746684,54.129945004489535,30.870590233421453,7.080886790928503,0,False,False
2023-06-13 00:00:00-04:00,328.63128662109375,55.388592517352286,54.54949417544378,57.066789201169286,7.08950525764476,0,True,False
2023-06-14 00:00:00-04:00,331.6296081542969,66.83299724759712,58.643995199494896,83.21100134380157,7.254647879428433,0,True,False
2023-06-15 00:00:00-04:00,342.20751953125,75.76724446710658,64.35174495536546,98.5982434905888,8.145181064691883,0,True,False
2023-06-16 00:00:00-04:00,336.53509521484375,73.3281684542515,67.34388612166082,85.29673311943284,8.297568588422166,0,True,False
2023-06-20 00:00:00-04:00,332.32763671875,66.77758067766682,67.15511764032948,66.02250675234149,7.986763621987734,0,False,False
2023-06-21 00:00:00-04:00,327.91363525390625,56.62130165036271,63.64384564367389,42.57621366374035,7.300124131181349,0,False,False
2023-06-22 00:00:00-04:00,333.9595642089844,56.594618166603766,61.29410315131719,47.19564819717692,7.161262747265994,0,False,False
2023-06-23 00:00:00-04:00,329.34893798828125,50.22186727814181,57.60335786025873,35.45888611390795,6.603059141153494,0,False,False
2023-06-26 00:00:00-04:00,323.0376281738281,33.640827550350345,49.61584775695594,1.6907871371391678,5.587005286309477,0,False,False
2023-06-27 00:00:00-04:00,328.90655517578125,31.246516716877995,43.49273741026329,6.754075330107412,5.195458633395958,0,False,False
2023-06-28 00:00:00-04:00,330.1649169921875,31.507046767566504,39.49750719603103,15.526125910637447,4.929865946143991,0,False,False
2023-06-29 00:00:00-04:00,329.37841796875,30.52023890043944,36.50508443083383,18.550547839650662,4.602859036072459,0,False,False
2023-06-30 00:00:00-04:00,334.7754821777344,48.55374451888861,40.521304460185426,64.61862463629497,4.724737843587036,0,True,False
2023-07-03 00:00:00-04:00,332.2686462402344,54.60697202872401,45.21652698303162,73.38786212010878,4.56640825510317,0,True,False
2023-07-05 00:00:00-04:00,332.4259033203125,59.016907045138396,49.81665367040055,77.41741379461409,4.4028667405410715,0,True,False
2023-07-06 00:00:00-04:00,335.4931335449219,68.72391053933671,56.1190726267126,93.93358636458494,4.469240138895259,0,True,False
2023-07-07 00:00:00-04:00,331.51165771484375,65.88482185697318,59.374322370132795,78.90582083065392,4.1526999700908505,0,True,False
2023-07-10 00:00:00-04:00,326.2129211425781,53.10068260412555,57.28310911479705,44.73582958278256,3.434682960617806,0,False,False
2023-07-11 00:00:00-04:00,326.8421325683594,46.803443338982845,53.78988718952564,32.83055563789725,2.883185839462044,0,False,False
2023-07-12 00:00:00-04:00,331.4920654296875,52.46563463074437,53.34846966993189,50.69996455236932,2.789179196845282,0,False,False
2023-07-13 00:00:00-04:00,336.859619140625,66.1599078018233,57.61894904722902,83.24182531101184,3.1119226737661734,0,True,False
2023-07-14 00:00:00-04:00,339.3958740234375,68.99400476367218,61.41063428604341,84.1607457189297,3.531643192788806,0,True,False
2023-07-17 00:00:00-04:00,339.877685546875,71.55212929633166,64.79113262280616,85.07412264338265,3.858672516481988,0,True,False
2023-07-18 00:00:00-04:00,353.40472412109375,74.92614567366313,68.16947030642514,88.43949640813909,5.149998596333376,0,True,False
2023-07-19 00:00:00-04:00,349.0693359375,73.48013120719379,69.93969060668137,80.56101240821866,5.757188933749774,0,True,False
2023-07-20 00:00:00-04:00,340.9983215332031,65.63662376956226,68.50533499430833,59.89920132007012,5.523457263476814,0,False,False
2023-07-21 00:00:00-04:00,337.9508056640625,57.81000497393945,64.9402249875187,43.54956494678095,5.034282099046948,0,False,False
2023-07-24 00:00:00-04:00,339.26812744140625,48.65461044420948,59.51168680641563,26.94045771979718,4.698739965574646,0,False,False
2023-07-25 00:00:00-04:00,345.03875732421875,46.79757583184999,55.27364981489375,29.84542786576246,4.842639082815538,0,False,False
2023-07-26 00:00:00-04:00,332.0523376464844,35.81178263895716,48.78636075624822,9.862626404375035,3.8642400797768914,0,False,False
2023-07-27 00:00:00-04:00,325.1217041015625,25.349927004309222,40.974216172268555,-5.898651331609443,2.5007801783165746,0,False,False
2023-07-28 00:00:00-04:00,332.6422119140625,25.133898705106702,35.69411034988127,4.013475415557565,2.0039699935165345,0,False,False
2023-07-31 00:00:00-04:00,330.2337341308594,23.610234173291747,31.66615162435143,7.498399271172389,1.399764698007175,0,False,False
2023-08-01 00:00:00-04:00,330.64654541015625,24.14262606076808,29.158309769823646,14.11125864265695,0.9433635605804511,0,False,False
2023-08-02 00:00:00-04:00,321.9562072753906,17.583546450874675,25.30005533017399,2.1505286922760405,-0.11821260696405034,0,False,False
2023-08-03 00:00:00-04:00,321.1304626464844,12.63471636626059,21.07827567553619,-4.252402252290608,-1.014456040742516,0,False,False
2023-08-04 00:00:00-04:00,322.23150634765625,10.774720175991375,17.64375717568792,-2.963353823401718,-1.617247768643665,0,False,False
2023-08-07 00:00:00-04:00,324.5220031738281,14.590449488172547,16.62598794651613,10.519372571485384,-1.8883726203970355,0,False,False
2023-08-08 00:00:00-04:00,320.5307312011719,15.273407442378266,16.175127778470173,13.469966770194453,-2.3976645263371097,0,False,False
2023-08-09 00:00:00-04:00,316.77545166015625,12.25685443556966,14.869036664170002,7.032489978368975,-3.0689250482078023,0,False,False
2023-08-10 00:00:00-04:00,317.46356201171875,11.754207080624433,13.830760136321478,7.601100969230341,-3.5049759128171445,0,False,False
2023-08-11 00:00:00-04:00,315.5760803222656,10.940153879016352,12.86722471721977,7.086012202609517,-3.9572368000563642,0,False,False
2023-08-14 00:00:00-04:00,318.5547790527344,17.40012955504713,14.378192996495557,23.444002672150276,-4.028858544607488,0,False,False
2023-08-15 00:00:00-04:00,316.4116516113281,17.145110772874947,15.300498921955352,20.83433447471414,-4.2100212623639095,0,False,False
2023-08-16 00:00:00-04:00,315.6432800292969,15.33961128157331,15.31353637516134,15.39176109439725,-4.365275013447729,0,False,False
2023-08-17 00:00:00-04:00,312.1755065917969,11.799158096332691,14.142076948885125,7.113320391227827,-4.713797343203396,0,False,False
2023-08-18 00:00:00-04:00,311.78143310546875,17.822440201114876,15.368864699628375,22.729591204087882,-4.964573721913382,0,False,False
2023-08-21 00:00:00-04:00,317.1012878417969,33.38033827447932,21.372689224578693,57.39563637428057,-4.680098726586891,0,False,False
2023-08-22 00:00:00-04:00,317.67266845703125,44.95933794745236,29.23490546553658,76.40820291128392,-4.358304778302909,0,False,False
2023-08-23 00:00:00-04:00,322.14532470703125,59.151364534935034,39.2070584886694,99.03997662746632,-3.6997266304643404,0,False,False
2023-08-24 00:00:00-04:00,315.2196350097656,52.5311780358581,43.64843167106563,70.29667076544304,-3.694061144270563,0,False,False
2023-08-25 00:00:00-04:00,318.18499755859375,52.79969866544108,46.698854002524115,65.00138799127501,-3.4109716723401675,0,False,False
2023-08-28 00:00:00-04:00,318.894287109375,54.09860188475758,49.16543662993527,63.96493239440218,-3.0937249518499925,0,False,False
2023-08-29 00:00:00-04:00,323.5343933105469,62.29074998269157,53.54054108085404,79.79116778636663,-2.4397627821206243,0,False,False
2023-08-30 00:00:00-04:00,323.90875244140625,68.34325356001195,58.47477857390667,88.08020353222251,-1.8697322879093576,0,False,False
2023-08-31 00:00:00-04:00,322.89404296875,67.97967349594744,61.64307688125359,80.65286672533512,-1.4827651943898559,0,False,False
2023-09-01 00:00:00-04:00,323.7806091308594,68.49790453768513,63.928019433397445,77.63767474626049,-1.0919650119553808,0,False,False
2023-09-05 00:00:00-04:00,328.5979919433594,76.29866231666026,68.05156706115172,92.79285282767734,-0.38904584110838414,0,False,False
2023-09-06 00:00:00-04:00,327.9379577636719,80.10771877628328,72.07028429952891,96.18258772979203,0.1134555785956195,0,True,False
2023-09-07 00:00:00-04:00,325.0120849609375,76.47892132695908,73.53982997533898,82.35710403019928,0.2724573724066204,0,True,False
2023-09-08 00:00:00-04:00,329.30731201171875,79.95635877769058,75.67867290945618,88.51173051415938,0.7365656949999675,0,True,False
2023-09-11 00:00:00-04:00,332.9228820800781,85.67019749779949,79.00918110557062,98.99223028225722,1.3802109595220031,0,True,False
2023-09-12 00:00:00-04:00,326.8445129394531,71.92830169336746,76.64888796816956,62.48712914376324,1.3838783896302402,0,False,False
2023-09-13 00:00:00-04:00,331.0707702636719,74.52716838067447,75.9416481056712,71.69820893068098,1.70811837481358,0,False,False
2023-09-14 00:00:00-04:00,333.671630859375,77.90455965039494,76.59595195391245,80.52177504335992,2.15016287369059,0,True,False
2023-09-15 00:00:00-04:00,325.3174743652344,56.198727340392814,69.79687708273924,29.00242785569995,1.8055623148885616,0,False,False
2023-09-18 00:00:00-04:00,324.1747131347656,43.67273388406239,61.088829349846954,8.840542952493266,1.4238394733408768,0,False,False
2023-09-19 00:00:00-04:00,323.77081298828125,37.55550132591147,53.24438667520179,6.177730627330831,1.0763228254190835,0,False,False
2023-09-20 00:00:00-04:00,316.0077819824219,25.462847445786835,43.983873598730135,-11.579204860099765,0.17251303156086806,0,False,False
2023-09-21 00:00:00-04:00,314.7862243652344,22.81436877463568,36.92737199069865,-5.4116376574902745,-0.63501220695332,0,False,False
2023-09-22 00:00:00-04:00,312.3035583496094,17.800351426218118,30.55169846920514,-7.702342659755921,-1.4584995009735167,0,False,False
2023-09-25 00:00:00-04:00,312.8257751464844,15.140954069127005,25.414783669179098,-5.40670513097718,-2.045402456925558,0,False,False
2023-09-26 00:00:00-04:00,307.50592041015625,12.385391686518275,21.071653008292156,-4.9871309570294855,-2.9062931568580552,0,False,False
2023-09-27 00:00:00-04:00,308.1462707519531,11.986038103611092,18.043114706731803,-0.128115102630332,-3.496577943991042,0,False,False
2023-09-28 00:00:00-04:00,308.983642578125,14.657363169206329,16.91453086088998,10.143027785839031,-3.8524058458508534,0,False,False
2023-09-29 00:00:00-04:00,311.0622863769531,20.198537253501076,18.00919965842701,24.57721244364921,-3.9214685901837925,0,False,False
2023-10-02 00:00:00-04:00,317.0224609375,33.90588271905437,23.308094011969462,55.10146013322417,-3.455432956666698,0,False,False
2023-10-03 00:00:00-04:00,308.7373352050781,30.86382548696476,25.82667117030123,40.93813412029183,-3.711848881065407,0,False,False
2023-10-04 00:00:00-04:00,314.2246398925781,46.05816458146902,32.57050230735716,73.03348912969275,-3.4327105689154678,0,False,False
2023-10-05 00:00:00-04:00,314.61871337890625,57.25956857914912,40.800191064621146,90.17832360820506,-3.1434571907557256,0,False,False
2023-10-06 00:00:00-04:00,322.40142822265625,68.24735508326444,49.949245737502245,104.84357377478882,-2.260167950351331,0,False,False
2023-10-09 00:00:00-04:00,324.92340087890625,78.06421350334499,59.320901659449824,115.5508371911353,-1.3411923170532987,0,False,False
2023-10-10 00:00:00-04:00,323.5146789550781,81.20371734695435,66.61517355528467,110.38080493029369,-0.718289597514854,0,False,False
2023-10-11 00:00:00-04:00,327.4848327636719,86.852157105049,73.36083473853945,113.8348018380681,0.09463266147020022,0,True,False
2023-10-12 00:00:00-04:00,326.2435302734375,87.56245922986324,78.09470956898072,106.49795855162827,0.631437849072654,0,True,False
2023-10-13 00:00:00-04:00,322.86444091796875,82.71924696193115,79.63622203329753,88.88529681919837,0.7752588554579916,0,True,False
2023-10-16 00:00:00-04:00,327.7016296386719,83.21001874500912,80.82748760386806,87.97508102729125,1.2649768768648642,0,True,False
2023-10-17 00:00:00-04:00,327.13018798828125,82.40360173528798,81.35285898100803,84.5050872438479,1.5886583075443355,0,True,False
2023-10-18 00:00:00-04:00,325.2091064453125,78.13792467594368,80.28121421265324,73.85134560252456,1.6709018317709479,0,False,False
2023-10-19 00:00:00-04:00,326.401123046875,71.89731237936273,77.48658026822307,60.71877660164205,1.8113856684632879,0,False,False
2023-10-20 00:00:00-04:00,321.8202209472656,51.48945442686166,68.82087165443593,16.826619971713114,1.5353806930429528,0,False,False
2023-10-23 00:00:00-04:00,324.43084716796875,47.4835205381976,61.70842128235649,19.03371904987982,1.5098953459401514,0,False,False
2023-10-24 00:00:00-04:00,325.6228942871094,48.042188937527875,57.15301050074695,29.82054581108973,1.5678134869627343,0,False,False
2023-10-25 00:00:00-04:00,335.6123352050781,56.90967470841813,57.07189856997068,56.58522698531304,2.3922026053002696,0,False,False
2023-10-26 00:00:00-04:00,323.0220642089844,43.28898381581747,52.47759365191961,24.911764143613183,2.006477845274617,0,False,False
2023-10-27 00:00:00-04:00,324.9136047363281,37.14302939508881,47.366072232976016,16.696943719314405,1.8322981141562877,0,False,False
2023-10-30 00:00:00-04:00,332.3022155761719,44.50830090292461,46.41348178962554,40.69793912952274,2.2643564759839023,0,False,False
2023-10-31 00:00:00-04:00,333.0903625488281,50.64120070487115,47.822721428040744,56.27815925853197,2.6399312304939144,0,True,False
2023-11-01 00:00:00-04:00,340.93218994140625,65.14015316777106,53.595198674617514,88.23006215407814,3.5296591494695235,0,True,False
2023-11-02 00:00:00-04:00,343.14874267578125,76.06454789790898,61.084981749048005,106.02368019563092,4.363334413523432,0,True,False
2023-11-03 00:00:00-04:00,347.562255859375,82.11221953101712,68.09406100970438,110.14853657364262,5.31884931124813,0,True,False
2023-11-06 00:00:00-05:00,351.23687744140625,86.97458562847241,74.3875692159604,112.14861845349643,6.2999906329751525,0,True,False
2023-11-07 00:00:00-05:00,355.177490234375,89.50521169980645,79.42678337724242,109.66206834493451,7.311247211739101,0,True,False
2023-11-08 00:00:00-05:00,357.807861328125,92.37384971961933,83.74247215803472,109.63660484278856,8.230053368257984,0,True,False
2023-11-09 00:00:00-05:00,355.3351135253906,90.76945604123925,86.0848001191029,100.13876788551195,8.658869724648639,0,True,False
2023-11-10 00:00:00-05:00,364.18182373046875,93.44152864787469,88.53704296202682,103.25050001957044,9.601880849580311,0,True,False
2023-11-13 00:00:00-05:00,361.2361755371094,91.88381009895147,89.65263200766837,96.34616628151767,9.996303603266426,0,True,False
2023-11-14 00:00:00-05:00,364.77288818359375,92.52884442226808,90.6113694792016,96.36379430840103,10.47353721281678,0,True,False
2023-11-15 00:00:00-05:00,364.9209899902344,90.66762219836501,90.63012038558941,90.74262582391623,10.739896028660155,0,True,False
2023-11-16 00:00:00-05:00,371.33746337890625,93.52542831752959,91.59522302956947,97.38583889344983,11.338045160070635,0,True,False
2023-11-17 00:00:00-05:00,365.0986633300781,84.54075821276818,89.24373475730238,75.13480512369978,11.17978997240806,0,False,False
2023-11-20 00:00:00-05:00,372.5911560058594,87.2163677573584,88.56794575732106,84.51321175743308,11.526087574758549,0,False,False
2023-11-21 00:00:00-05:00,368.27728271484375,81.42903252320404,86.18830801261538,71.91048154438135,11.321925290424986,0,False,False
2023-11-22 00:00:00-05:00,372.9958801269531,84.29481735080559,85.55714445867879,81.77016313505916,11.40935662428717,0,False,False
2023-11-24 00:00:00-05:00,372.5812683105469,84.15320473299504,85.08916455011753,82.28128509875003,11.314761352080836,0,False,False
2023-11-27 00:00:00-05:00,373.7461242675781,84.61381421207379,84.93071443743628,83.9800137613488,11.204628080091709,0,False,False
2023-11-28 00:00:00-05:00,377.7835693359375,89.11756747105802,86.3263321153102,94.7000381825537,11.312728649312987,0,True,False
2023-11-29 00:00:00-05:00,373.9830627441406,82.24412106846073,84.9655950996937,76.80117300599477,10.96532852785515,0,False,False
2023-11-30 00:00:00-05:00,374.04229736328125,77.77744092924209,82.56954370954317,68.19323536863993,10.572913205415261,0,False,False
2023-12-01 00:00:00-05:00,369.69879150390625,60.64860915424,75.26256552444211,31.42069641383577,9.798485767936256,0,False,False
2023-12-04 00:00:00-05:00,364.39776611328125,50.15204543902005,66.89239216263475,16.671351991790658,8.657203148802466,0,False,False
2023-12-05 00:00:00-05:00,367.7343444824219,48.419124019664174,60.73463611497789,23.788099829036753,7.9305440646967895,0,False,False
2023-12-06 00:00:00-05:00,364.0621032714844,41.46941287925591,54.312895036403894,15.78244856495995,6.977905380098264,0,False,False
2023-12-07 00:00:00-05:00,366.1845703125,40.185313318119455,49.603701130309084,21.348537693740198,6.321329361190749,0,False,False
2023-12-08 00:00:00-05:00,369.42236328125,44.43816116369381,47.881854474770655,37.55077454154012,5.993165487916258,0,False,False
2023-12-11 00:00:00-05:00,366.530029296875,42.709578646599574,46.157762532046966,35.8132108757048,5.4370313606665945,0,False,False
2023-12-12 00:00:00-05:00,369.5704650878906,50.73405312766298,47.68319273058564,56.835773921817676,5.18189515471812,0,True,False
2023-12-13 00:00:00-05:00,369.5605773925781,58.877310907461144,51.4145654562108,73.80280180996182,4.922160417614293,0,True,False
2023-12-14 00:00:00-05:00,361.22900390625,46.103671349014554,49.64426742047872,39.02247920608623,3.9979445999755967,0,False,False
2023-12-15 00:00:00-05:00,365.9673767089844,47.02006869699943,48.769534512652285,43.52113706569372,3.6062731191379953,0,False,False
2023-12-18 00:00:00-05:00,367.8627014160156,52.36820542632645,49.96909148387701,57.16643331122532,3.4095048629841926,0,True,False
2023-12-19 00:00:00-05:00,368.46484375,57.43863418090755,52.458939049553855,67.39802444361494,3.2645210893582544,0,True,False
2023-12-20 00:00:00-05:00,365.8587341308594,54.30516757163061,53.074348556912774,56.76680560106628,2.905832509755726,0,True,False
2023-12-21 00:00:00-05:00,368.7412414550781,59.420775163011626,55.18982409227906,67.88267730447676,2.82163739764286,0,True,False
2023-12-22 00:00:00-05:00,369.76788330078125,65.39718542346618,58.59227786934144,79.00700053171569,2.8054145094892533,0,True,False
2023-12-26 00:00:00-05:00,369.8468322753906,69.57878527184054,62.254447003507806,84.227461808506,2.767031657662642,0,True,False
2023-12-27 00:00:00-05:00,369.26446533203125,72.25119127196002,65.58669509299187,85.58018362989634,2.6589698761896443,0,True,False
2023-12-28 00:00:00-05:00,370.4588928222656,76.31011241317204,69.16116753305192,90.60800217341227,2.6392864013085386,0,True,False
2023-12-29 00:00:00-05:00,371.20916748046875,79.8042516295507,72.70886223188485,93.9950304248824,2.653638507383107,0,True,False
2024-01-02 00:00:00-05:00,366.1055603027344,66.35649461813014,70.59140636063329,57.886671133123855,2.227516781355746,0,False,False
2024-01-03 00:00:00-05:00,365.8390197753906,56.525078275855265,65.90263033237395,37.7699741628179,1.8470134293655178,0,False,False
2024-01-04 00:00:00-05:00,363.21319580078125,41.43698818293826,57.74741628256205,8.816131983690681,1.3183822418901627,0,False,False
2024-01-05 00:00:00-05:00,363.025634765625,31.533341725877033,49.009391430333714,-3.4187576830363327,0.8742260752016477,0,False,False
2024-01-08 00:00:00-05:00,369.87646484375,46.631874113553984,48.21688565807381,43.461851024514345,1.0627827477012488,0,False,False
2024-01-09 00:00:00-05:00,370.9623718261719,60.13732476110901,52.19036535908554,76.03124356515595,1.2850259085399784,0,True,False
2024-01-10 00:00:00-05:00,377.8526611328125,70.78382716790223,58.38818596202444,95.5751095796578,1.99415658142442,0,True,False
2024-01-11 00:00:00-05:00,379.6888122558594,72.18234784425427,62.98623992276771,90.5745636872274,2.673491453683198,0,True,False
2024-01-12 00:00:00-05:00,383.4794616699219,78.40829511104339,68.12692498552627,98.9710353620776,3.4776547233418,0,True,False
2024-01-16 00:00:00-05:00,385.2563171386719,81.05290883142446,72.43558626749234,98.28755395928869,4.209809234418003,0,True,False
2024-01-17 00:00:00-05:00,384.46661376953125,81.84736800416586,75.57284684638351,94.39641031973056,4.6724632494390335,0,True,False
2024-01-18 00:00:00-05:00,388.8100891113281,87.70452998779501,79.61674122685402,103.880107509677,5.328182083351635,0,True,False
2024-01-19 00:00:00-05:00,393.5484313964844,91.80301999186334,83.67883414852379,108.05139167854244,6.159189305508107,0,True,False
2024-01-22 00:00:00-05:00,391.41619873046875,89.88024945810844,85.745972585052,98.14880320422131,6.569980514119322,0,True,False
2024-01-23 00:00:00-05:00,393.77545166015625,90.8940643014701,87.46200315719136,97.75818659002755,7.005156418230115,0,True,False
2024-01-24 00:00:00-05:00,397.388427734375,89.8765554855907,88.26685393332447,93.09595859012316,7.554489973887314,0,True,False
2024-01-25 00:00:00-05:00,399.6687927246094,90.06079983348218,88.8648359000437,92.45272770035913,8.08069791587235,0,True,False
2024-01-26 00:00:00-05:00,398.7408142089844,88.74914457126472,88.82627212378405,88.59488946622608,8.326854593777966,0,False,False
2024-01-29 00:00:00-05:00,404.4564208984375,92.1550910843697,89.93587844397928,96.59351636515055,8.880765292791125,0,True,False
2024-01-30 00:00:00-05:00,403.3409729003906,88.28656649653665,89.38610779483173,86.0874838999465,9.124554002512411,0,False,False
2024-01-31 00:00:00-05:00,392.472412109375,65.09050774575378,81.28757444513907,32.69637434698322,8.344565333039043,0,False,False
2024-02-01 00:00:00-05:00,398.5927429199219,59.024835219380726,73.86666136988629,29.34118291836961,8.126599855141535,0,False,False
2024-02-02 00:00:00-05:00,405.9371337890625,66.29384128864133,71.34238800947129,56.196747846981424,8.449095691305558,0,False,False
2024-02-05 00:00:00-05:00,400.438720703125,59.730531790174204,67.4717692697056,44.2480568311114,8.16685753111642,0,False,False
2024-02-06 00:00:00-05:00,400.2807922363281,55.060525746974946,63.33468809546205,38.51220105000074,7.840062883689711,0,False,False
2024-02-07 00:00:00-05:00,408.7308044433594,67.7027043811833,64.7906935240358,73.52672609547827,8.168756793147736,0,True,False
2024-02-08 00:00:00-05:00,408.7900695800781,75.83448111539028,68.4719560544873,90.55953123719624,8.337916969092191,0,True,False
2024-02-09 00:00:00-05:00,415.14727783203125,83.50843161183441,73.484114573603,103.55706568829726,8.882558597476873,0,True,False
2024-02-12 00:00:00-05:00,409.9253234863281,81.15592575134164,76.04138496618255,91.38500732165983,8.791480226354906,0,True,False
2024-02-13 00:00:00-05:00,401.10015869140625,62.02553640309833,71.36943544515448,43.33773831898603,7.915932969312848,0,False,False
2024-02-14 00:00:00-05:00,404.9768981933594,55.006085405409685,65.91498543190622,33.188285352416614,7.449008406608812,0,False,False
2024-02-15 00:00:00-05:00,402.0792236328125,44.8632265534905,58.89773247243431,16.794214715602862,6.767141808131953,0,False,False
2024-02-16 00:00:00-05:00,399.6067810058594,33.43982063691076,50.411761860593124,-0.5040618104539618,5.958565525031247,0,False,False
2024-02-20 00:00:00-05:00,398.3507995605469,29.524730507840275,43.44941807634217,1.6753553708364848,5.156969455454146,0,False,False
2024-02-21 00:00:00-05:00,397.74749755859375,26.92723332087145,37.94202315785193,4.8976536469104985,4.4220428087014625,0,False,False
2024-02-22 00:00:00-05:00,407.1131286621094,39.02652906164514,38.303525125783004,40.472536933369426,4.5429677996035025,0,True,False
2024-02-23 00:00:00-05:00,405.81756591796875,45.24670321946468,40.6179178236769,54.50427401104024,4.4825881542009824,0,True,False
2024-02-26 00:00:00-05:00,403.0484313964844,48.61942063806125,43.28508542847168,59.28809105724038,4.1632989185768565,0,True,False
2024-02-27 00:00:00-05:00,402.9891357421875,50.76068056253691,45.77695047316009,60.728140741290545,3.86096839495508,0,True,False
2024-02-28 00:00:00-05:00,403.2264404296875,52.61728132465017,48.05706075699012,61.73772245997027,3.5990303997248816,0,True,False
2024-02-29 00:00:00-05:00,409.0812072753906,64.44159988530389,53.51857379976138,86.2876520563889,3.819840660102386,0,True,False
2024-03-01 00:00:00-05:00,410.92071533203125,75.6331041279747,60.89008390916582,105.11914456559246,4.096050587593311,0,True,False
2024-03-04 00:00:00-05:00,410.3471374511719,79.73157648114757,67.17058143315974,104.85356657712325,4.220020237295785,0,True,False
2024-03-05 00:00:00-05:00,398.21234130859375,57.163918632629354,63.83502716631628,43.821701565255495,3.301038131104349,0,False,False
2024-03-06 00:00:00-05:00,397.6584777832031,44.61415680555435,57.42807037939564,18.986329657871764,2.4992363919647573,0,False,False
2024-03-07 00:00:00-05:00,404.63079833984375,48.64217513909936,54.499438632630216,36.92764815203765,2.3987593314367928,0,False,False
2024-03-08 00:00:00-05:00,401.7429504394531,46.193863080380574,51.730913448547,35.11976234404773,2.0623320659614137,0,False,False
2024-03-11 00:00:00-04:00,400.0617370605469,41.57300253536287,48.34494314415229,28.029121317784032,1.6411332030583594,0,False,False
2024-03-12 00:00:00-04:00,410.703125,57.40936771760973,51.36641800197143,69.49526714888633,2.1413173688536062,0,True,False
2024-03-13 00:00:00-04:00,410.5251159667969,66.41846039596209,56.383765466634976,86.4878502546163,2.4945969220974575,0,True,False
2024-03-14 00:00:00-04:00,420.5335998535156,74.66746200676779,62.47833098001258,99.04572406027823,3.541352016917358,0,True,False
2024-03-15 00:00:00-04:00,411.8305969238281,70.19966520370188,65.05210905457568,80.49477750195427,3.626845353032877,0,True,False
2024-03-18 00:00:00-04:00,412.72064208984375,68.2404599773488,66.11489269550005,72.49159454104634,3.7234964945374145,0,True,False
2024-03-19 00:00:00-04:00,416.7655334472656,70.78221035894242,67.67066524998084,77.00530057686558,4.079456710900331,0,True,False
2024-03-20 00:00:00-04:00,420.54345703125,77.2709207416326,70.87075041386476,90.07126139716826,4.613226206649017,0,True,False
2024-03-21 00:00:00-04:00,424.6378173828125,83.21217143066882,74.98455741946611,99.66739945307421,5.3054649426832725,0,True,False
2024-03-22 00:00:00-04:00,424.0147705078125,85.92282681500983,78.6306472179807,100.50718600906808,5.737654344787813,0,True,False
2024-03-25 00:00:00-04:00,418.1996154785156,76.91711111631584,78.05946851742574,74.63239631409604,5.546990890027985,0,False,False
2024-03-26 00:00:00-04:00,417.0028991699219,67.65811928518251,74.59235210667799,53.789653642191524,5.238932570199779,0,False,False
2024-03-27 00:00:00-04:00,416.78533935546875,61.07875669205705,70.08782030180434,43.060629472562454,4.92051820256944,0,False,False
2024-03-28 00:00:00-04:00,416.08319091796875,54.295128048926266,64.82358955084499,33.23820504508882,4.558962133741431,0,False,False
2024-04-01 00:00:00-04:00,419.8907470703125,55.88684728072491,61.84467546080496,43.97119092056481,4.527474398137372,0,False,False
2024-04-02 00:00:00-04:00,416.79522705078125,46.50290143415469,56.73075078525486,26.04720273195433,4.2042733000445764,0,False,False
2024-04-03 00:00:00-04:00,415.8161315917969,37.70454920811304,50.38868359287426,12.33628043859062,3.825036638998256,0,False,False
2024-04-04 00:00:00-04:00,413.27447509765625,25.97715299992339,42.2515067285573,-6.571554457344433,3.281570513130248,0,False,False
2024-04-05 00:00:00-04:00,420.83026123046875,41.19191876569974,41.898310740938115,39.77913481522299,3.4211219235363615,0,False,False
2024-04-08 00:00:00-04:00,419.9104919433594,48.542247046455714,44.11295617611065,57.40082878714584,3.4180980207684684,0,True,False
2024-04-09 00:00:00-04:00,421.5818786621094,58.517576168038566,48.914496173419955,77.72373615727578,3.510106176838974,0,True,False
2024-04-10 00:00:00-04:00,418.5951843261719,56.098797414085766,51.309263253641895,65.67786573497351,3.303936310188817,0,True,False
2024-04-11 00:00:00-04:00,423.21368408203125,66.66471841581254,56.42774830769878,87.13865863204006,3.4731828474950817,0,True,False
2024-04-12 00:00:00-04:00,417.2501525878906,56.67475709472351,56.510084570040355,57.00410214408983,3.0904796695273262,0,True,False
2024-04-15 00:00:00-04:00,409.0812072753906,38.22236431830241,50.41417781946104,13.838737315985156,2.103768098674834,0,False,False
2024-04-16 00:00:00-04:00,410.0108337402344,27.886445851319063,42.90493383008038,-2.1505301062035755,1.3808871489212038,0,False,False
2024-04-17 00:00:00-04:00,407.301025390625,21.234538160954003,35.681468607038255,-7.659322731214502,0.5826237769355203,0,False,False
2024-04-18 00:00:00-04:00,399.8144226074219,14.57594539080781,28.64629420162811,-13.564752230832788,-0.6466577054961249,0,False,False
2024-04-19 00:00:00-04:00,394.7212219238281,11.14135442014029,22.811314274465502,-12.198565288510132,-2.0086958707022404,0,False,False
2024-04-22 00:00:00-04:00,396.5409851074219,12.593147928759556,19.405258825896855,-1.0310738655150402,-2.907762374429467,0,False,False
2024-04-23 00:00:00-04:00,403.0780944824219,20.11462111654126,19.641712922778325,21.06043750406714,-3.057543504136788,0,False,False
2024-04-24 00:00:00-04:00,404.5516357421875,27.68925893244048,22.324228259332376,38.41932027865669,-3.0225021405456687,0,False,False
